step,cost,time
19505,9.817636489868164,2.078748941421509
19506,9.817636489868164,2.078803062438965
19507,9.817636489868164,2.0789570808410645
19508,9.817636489868164,2.079011917114258
19509,9.817636489868164,2.0791659355163574
19510,9.817636489868164,2.0792200565338135
19511,9.817636489868164,2.0793840885162354
19512,9.817636489868164,2.0794408321380615
19513,9.817636489868164,2.0795938968658447
19514,9.817636489868164,2.079648017883301
19515,9.817636489868164,2.079801082611084
19516,9.817636489868164,2.0798580646514893
19517,9.817636489868164,2.0800111293792725
19518,9.817636489868164,2.080065965652466
19519,9.817636489868164,2.080219030380249
19520,9.817636489868164,2.080272912979126
19521,9.817636489868164,2.0804269313812256
19522,9.817636489868164,2.0804800987243652
19523,9.817636489868164,2.0806331634521484
19524,9.817636489868164,2.0806868076324463
19525,9.817636489868164,2.080841064453125
19526,9.817636489868164,2.0808961391448975
19527,9.817636489868164,2.0810492038726807
19528,9.817636489868164,2.0811028480529785
19529,9.817636489868164,2.0812580585479736
19530,9.817636489868164,2.081313133239746
19531,9.817636489868164,2.08146595954895
19532,9.817636489868164,2.0815210342407227
19533,9.817636489868164,2.081674098968506
19534,9.817636489868164,2.081727981567383
19535,9.817636489868164,2.0818819999694824
19536,9.817636489868164,2.0819358825683594
19537,9.817636489868164,2.082102060317993
19538,9.817636489868164,2.082156181335449
19539,9.817636489868164,2.0823099613189697
19540,9.817636489868164,2.0823628902435303
19541,9.817636489868164,2.082523822784424
19542,9.817636489868164,2.082580089569092
19543,9.817636489868164,2.0827341079711914
19544,9.817636489868164,2.0827879905700684
19545,9.761746406555176,2.082948923110962
19546,9.761746406555176,2.083005905151367
19547,9.761746406555176,2.083163022994995
19548,9.761746406555176,2.083216905593872
19549,9.761746406555176,2.083379030227661
19550,9.761746406555176,2.083437204360962
19551,9.761746406555176,2.0835909843444824
19552,9.761746406555176,2.083646059036255
19553,9.761746406555176,2.083807945251465
19554,9.761746406555176,2.083865165710449
19555,9.761746406555176,2.0840189456939697
19556,9.761746406555176,2.084074020385742
19557,9.761746406555176,2.0842361450195312
19558,9.761746406555176,2.08429217338562
19559,9.809759140014648,2.0844459533691406
19560,9.809759140014648,2.084501028060913
19561,9.809759140014648,2.084674119949341
19562,9.809759140014648,2.0847408771514893
19563,9.815583229064941,2.0848991870880127
19564,9.815583229064941,2.0849530696868896
19565,9.673276901245117,2.0851190090179443
19566,9.673276901245117,2.0851731300354004
19567,9.673276901245117,2.0853278636932373
19568,9.673276901245117,2.0853819847106934
19569,9.673276901245117,2.0855460166931152
19570,9.673276901245117,2.0856010913848877
19571,9.673276901245117,2.0857670307159424
19572,9.673276901245117,2.0858218669891357
19573,9.673276901245117,2.085984945297241
19574,9.673276901245117,2.0860390663146973
19575,9.673276901245117,2.086199998855591
19576,9.673276901245117,2.086254119873047
19577,9.673276901245117,2.086414098739624
19578,9.673276901245117,2.0864720344543457
19579,9.673276901245117,2.0866289138793945
19580,9.673276901245117,2.0866827964782715
19581,9.673276901245117,2.0868380069732666
19582,9.673276901245117,2.0868921279907227
19583,9.673276901245117,2.0870449542999268
19584,9.673276901245117,2.087100028991699
19585,9.673276901245117,2.0872550010681152
19586,9.673276901245117,2.087310791015625
19587,9.673276901245117,2.0874760150909424
19588,9.673276901245117,2.087531089782715
19589,9.673276901245117,2.087684154510498
19590,9.673276901245117,2.0877389907836914
19591,9.673276901245117,2.087893009185791
19592,9.673276901245117,2.0879480838775635
19593,9.673276901245117,2.088101863861084
19594,9.673276901245117,2.0881590843200684
19595,9.673276901245117,2.088313102722168
19596,9.673276901245117,2.0883688926696777
19597,9.673276901245117,2.0885231494903564
19598,9.673276901245117,2.08857798576355
19599,9.673276901245117,2.088732957839966
19600,9.673276901245117,2.0887880325317383
19601,9.673276901245117,2.088942050933838
19602,9.673276901245117,2.0889968872070312
19603,9.673276901245117,2.089154005050659
19604,9.673276901245117,2.089209794998169
19605,9.673276901245117,2.089365005493164
19606,9.673276901245117,2.0894200801849365
19607,9.673276901245117,2.0895750522613525
19608,9.673276901245117,2.089629888534546
19609,9.673276901245117,2.0897841453552246
19610,9.673276901245117,2.089838981628418
19611,9.673276901245117,2.090008020401001
19612,9.673276901245117,2.090070962905884
19613,9.673276901245117,2.090226888656616
19614,9.673276901245117,2.090285062789917
19615,9.673276901245117,2.0904488563537598
19616,9.673276901245117,2.0905039310455322
19617,9.673276901245117,2.0906660556793213
19618,9.673276901245117,2.0907211303710938
19619,9.673276901245117,2.0908868312835693
19620,9.673276901245117,2.0909409523010254
19621,9.649202346801758,2.091110944747925
19622,9.649202346801758,2.0911691188812256
19623,9.649202346801758,2.091336965560913
19624,9.649202346801758,2.0913920402526855
19625,9.649202346801758,2.0915520191192627
19626,9.649202346801758,2.091609001159668
19627,9.649202346801758,2.091770887374878
19628,9.649202346801758,2.091825008392334
19629,9.649202346801758,2.091996908187866
19630,9.649202346801758,2.0920541286468506
19631,9.649202346801758,2.0922141075134277
19632,9.649202346801758,2.0922679901123047
19633,9.649202346801758,2.0924410820007324
19634,9.649202346801758,2.092499017715454
19635,9.649202346801758,2.0926599502563477
19636,9.649202346801758,2.092725992202759
19637,9.337274551391602,2.0928940773010254
19638,9.337274551391602,2.0929510593414307
19639,9.337274551391602,2.0931148529052734
19640,9.337274551391602,2.0931708812713623
19641,9.337274551391602,2.093346118927002
19642,9.337274551391602,2.0934011936187744
19643,9.337274551391602,2.0935580730438232
19644,9.337274551391602,2.0936119556427
19645,9.337274551391602,2.093777894973755
19646,9.337274551391602,2.0938339233398438
19647,9.337274551391602,2.093989849090576
19648,9.337274551391602,2.0940439701080322
19649,9.337274551391602,2.0942111015319824
19650,9.337274551391602,2.0942678451538086
19651,9.337274551391602,2.0944221019744873
19652,9.337274551391602,2.0944771766662598
19653,9.337274551391602,2.0946481227874756
19654,9.337274551391602,2.0947060585021973
19655,9.337274551391602,2.094864845275879
19656,9.337274551391602,2.0949199199676514
19657,9.337274551391602,2.0950939655303955
19658,9.337274551391602,2.0951480865478516
19659,9.337274551391602,2.095315933227539
19660,9.337274551391602,2.0953869819641113
19661,9.337274551391602,2.0955560207366943
19662,9.337274551391602,2.095612049102783
19663,9.337274551391602,2.0957791805267334
19664,9.337274551391602,2.0958337783813477
19665,9.337274551391602,2.095992088317871
19666,9.337274551391602,2.0960469245910645
19667,9.337274551391602,2.096200942993164
19668,9.337274551391602,2.09625506401062
19669,9.324748992919922,2.096409797668457
19670,9.324748992919922,2.0964648723602295
19671,9.324748992919922,2.0966200828552246
19672,9.324748992919922,2.096675157546997
19673,9.324748992919922,2.0968289375305176
19674,9.324748992919922,2.0968830585479736
19675,9.324748992919922,2.097038984298706
19676,9.324748992919922,2.0970938205718994
19677,9.324748992919922,2.0972471237182617
19678,9.324748992919922,2.097301959991455
19679,9.324748992919922,2.0974559783935547
19680,9.324748992919922,2.0975098609924316
19681,9.324748992919922,2.0976650714874268
19682,9.324748992919922,2.0977189540863037
19683,9.324748992919922,2.0978739261627197
19684,9.324748992919922,2.097928047180176
19685,9.324748992919922,2.098098039627075
19686,9.324748992919922,2.0981528759002686
19687,9.324748992919922,2.0983071327209473
19688,9.324748992919922,2.098361015319824
19689,9.324748992919922,2.098515033721924
19690,9.324748992919922,2.098568916320801
19691,9.324748992919922,2.098723888397217
19692,9.324748992919922,2.0987789630889893
19693,9.324748992919922,2.098932981491089
19694,9.324748992919922,2.0989880561828613
19695,9.324748992919922,2.099141836166382
19696,9.324748992919922,2.0991969108581543
19697,9.324748992919922,2.099351167678833
19698,9.324748992919922,2.0994060039520264
19699,9.324748992919922,2.0995609760284424
19700,9.324748992919922,2.0996150970458984
19701,9.324748992919922,2.0997729301452637
19702,9.324748992919922,2.0998270511627197
19703,9.324748992919922,2.0999820232391357
19704,9.324748992919922,2.100036859512329
19705,9.324748992919922,2.100191116333008
19706,9.324748992919922,2.100245952606201
19707,9.324748992919922,2.100400924682617
19708,9.324748992919922,2.1004559993743896
19709,9.324748992919922,2.1006100177764893
19710,9.324748992919922,2.1006669998168945
19711,9.324748992919922,2.100831985473633
19712,9.324748992919922,2.100886106491089
19713,9.324748992919922,2.1010429859161377
19714,9.324748992919922,2.10109806060791
19715,9.324748992919922,2.1012520790100098
19716,9.324748992919922,2.101306915283203
19717,9.324748992919922,2.1014609336853027
19718,9.324748992919922,2.101515054702759
19719,9.324748992919922,2.101670026779175
19720,9.324748992919922,2.1017239093780518
19721,9.324748992919922,2.1018781661987305
19722,9.324748992919922,2.1019320487976074
19723,9.324748992919922,2.1020870208740234
19724,9.324748992919922,2.102142095565796
19725,9.324748992919922,2.1022961139678955
19726,9.324748992919922,2.102350950241089
19727,9.324748992919922,2.1025049686431885
19728,9.324748992919922,2.102560043334961
19729,9.324748992919922,2.1027138233184814
19730,9.324748992919922,2.102768898010254
19731,9.324748992919922,2.1029250621795654
19732,9.324748992919922,2.102980136871338
19733,9.324748992919922,2.103132963180542
19734,9.324748992919922,2.1031880378723145
19735,9.324748992919922,2.1033458709716797
19736,9.324748992919922,2.1034088134765625
19737,9.324748992919922,2.1035640239715576
19738,9.324748992919922,2.1036181449890137
19739,9.324748992919922,2.103774070739746
19740,9.324748992919922,2.103827953338623
19741,9.324748992919922,2.1039822101593018
19742,9.324748992919922,2.1040358543395996
19743,9.324748992919922,2.1041910648345947
19744,9.324748992919922,2.1042449474334717
19745,9.324748992919922,2.1043999195098877
19746,9.324748992919922,2.1044769287109375
19747,9.324748992919922,2.1046359539031982
19748,9.324748992919922,2.1046910285949707
19749,9.324748992919922,2.104844093322754
19750,9.324748992919922,2.1049020290374756
19751,9.324748992919922,2.105056047439575
19752,9.324748992919922,2.1051111221313477
19753,9.324748992919922,2.105264902114868
19754,9.324748992919922,2.1053199768066406
19755,9.324748992919922,2.1054751873016357
19756,9.324748992919922,2.10552978515625
19757,9.296451568603516,2.1056840419769287
19758,9.296451568603516,2.1057400703430176
19759,9.296451568603516,2.105893850326538
19760,9.296451568603516,2.1059489250183105
19761,9.296451568603516,2.106127977371216
19762,9.296451568603516,2.1061830520629883
19763,9.296451568603516,2.106337070465088
19764,9.296451568603516,2.106390953063965
19765,9.296451568603516,2.1065449714660645
19766,9.296451568603516,2.1066009998321533
19767,9.220420837402344,2.1067540645599365
19768,9.220420837402344,2.106809139251709
19769,9.220420837402344,2.106966018676758
19770,9.220420837402344,2.1070210933685303
19771,9.220420837402344,2.1071739196777344
19772,9.220420837402344,2.107228994369507
19773,9.220420837402344,2.1073830127716064
19774,9.220420837402344,2.107438802719116
19775,9.220420837402344,2.1075940132141113
19776,9.220420837402344,2.1076481342315674
19777,9.220420837402344,2.107801914215088
19778,9.220420837402344,2.1078569889068604
19779,9.220420837402344,2.1080100536346436
19780,9.220420837402344,2.1080660820007324
19781,9.220420837402344,2.1082308292388916
19782,9.220420837402344,2.108285903930664
19783,9.220420837402344,2.108441114425659
19784,9.220420837402344,2.1084978580474854
19785,9.220420837402344,2.108654022216797
19786,9.220420837402344,2.108718156814575
19787,9.098960876464844,2.1088829040527344
19788,9.098960876464844,2.108937978744507
19789,9.098960876464844,2.1090917587280273
19790,9.098960876464844,2.1091458797454834
19791,9.098960876464844,2.109306812286377
19792,9.098960876464844,2.1093618869781494
19793,9.098960876464844,2.109524965286255
19794,9.098960876464844,2.1095800399780273
19795,9.098960876464844,2.109733819961548
19796,9.098960876464844,2.1097888946533203
19797,9.098960876464844,2.1099488735198975
19798,9.098960876464844,2.1100029945373535
19799,9.098960876464844,2.1101698875427246
19800,9.098960876464844,2.1102240085601807
19801,9.098960876464844,2.110382080078125
19802,9.098960876464844,2.1104390621185303
19803,9.098960876464844,2.110605001449585
19804,9.098960876464844,2.110659122467041
19805,9.098960876464844,2.1108181476593018
19806,9.098960876464844,2.110874891281128
19807,9.098960876464844,2.1110332012176514
19808,9.098960876464844,2.1110877990722656
19809,9.098960876464844,2.111248016357422
19810,9.098960876464844,2.111304998397827
19811,9.098960876464844,2.11147403717041
19812,9.098960876464844,2.111527919769287
19813,9.098960876464844,2.1116878986358643
19814,9.098960876464844,2.1117420196533203
19815,9.098960876464844,2.11189603805542
19816,9.098960876464844,2.111950159072876
