method,m,i,step,cost,time
sampled,10,4,19715,5.271999835968018,16.770188093185425
sampled,10,4,19716,5.271999835968018,16.770188093185425
sampled,10,4,19717,5.271999835968018,16.770188093185425
sampled,10,4,19718,5.271999835968018,16.770188093185425
sampled,10,4,19719,5.271999835968018,16.770188093185425
sampled,10,4,19720,5.271999835968018,16.770188093185425
sampled,10,4,19721,5.271999835968018,16.770188093185425
sampled,10,4,19722,5.271999835968018,16.770188093185425
sampled,10,4,19723,5.271999835968018,16.770188093185425
sampled,10,4,19724,5.271999835968018,16.770188093185425
sampled,10,4,19725,5.271999835968018,16.770188093185425
sampled,10,4,19726,5.271999835968018,16.770188093185425
sampled,10,4,19727,5.271999835968018,16.770188093185425
sampled,10,4,19728,5.271999835968018,16.770188093185425
sampled,10,4,19729,5.271999835968018,16.770188093185425
sampled,10,4,19730,5.271999835968018,16.770188093185425
sampled,10,4,19731,5.271999835968018,16.770188093185425
sampled,10,4,19732,5.271999835968018,16.770188093185425
sampled,10,4,19733,5.271999835968018,16.770188093185425
sampled,10,4,19734,5.271999835968018,16.770188093185425
sampled,10,4,19735,5.271999835968018,16.770188093185425
sampled,10,4,19736,5.271999835968018,16.770188093185425
sampled,10,4,19737,5.271999835968018,16.770188093185425
sampled,10,4,19738,5.271999835968018,16.770188093185425
sampled,10,4,19739,5.271999835968018,16.770188093185425
sampled,10,4,19740,5.271999835968018,16.770188093185425
sampled,10,4,19741,5.271999835968018,16.770188093185425
sampled,10,4,19742,5.271999835968018,16.770188093185425
sampled,10,4,19743,5.271999835968018,16.770188093185425
sampled,10,4,19744,5.271999835968018,16.770188093185425
sampled,10,4,19745,5.272479057312012,16.770188093185425
sampled,10,4,19746,5.272479057312012,16.770188093185425
sampled,10,4,19747,5.272479057312012,16.770188093185425
sampled,10,4,19748,5.272479057312012,16.770188093185425
sampled,10,4,19749,5.272479057312012,16.770188093185425
sampled,10,4,19750,5.272479057312012,16.770188093185425
sampled,10,4,19751,5.272479057312012,16.770188093185425
sampled,10,4,19752,5.272479057312012,16.770188093185425
sampled,10,4,19753,5.272479057312012,16.770188093185425
sampled,10,4,19754,5.272479057312012,16.770188093185425
sampled,10,4,19755,5.272479057312012,16.770188093185425
sampled,10,4,19756,5.272479057312012,16.770188093185425
sampled,10,4,19757,5.272479057312012,16.770188093185425
sampled,10,4,19758,5.272479057312012,16.770188093185425
sampled,10,4,19759,5.271642684936523,16.770188093185425
sampled,10,4,19760,5.271642684936523,16.770188093185425
sampled,10,4,19761,5.271642684936523,16.770188093185425
sampled,10,4,19762,5.271642684936523,16.770188093185425
sampled,10,4,19763,5.271642684936523,16.770188093185425
sampled,10,4,19764,5.271642684936523,16.770188093185425
sampled,10,4,19765,5.271642684936523,16.770188093185425
sampled,10,4,19766,5.274818420410156,16.770188093185425
sampled,10,4,19767,5.274818420410156,16.770188093185425
sampled,10,4,19768,5.274818420410156,16.770188093185425
sampled,10,4,19769,5.274818420410156,16.770188093185425
sampled,10,4,19770,5.2774553298950195,16.770188093185425
sampled,10,4,19771,5.278291702270508,16.770188093185425
sampled,10,4,19772,5.278291702270508,16.770188093185425
sampled,10,4,19773,5.278291702270508,16.770188093185425
sampled,10,4,19774,5.278291702270508,16.770188093185425
sampled,10,4,19775,5.278291702270508,16.770188093185425
sampled,10,4,19776,5.278291702270508,16.770188093185425
sampled,10,4,19777,5.278291702270508,16.770188093185425
sampled,10,4,19778,5.278291702270508,16.770188093185425
sampled,10,4,19779,5.278291702270508,16.770188093185425
sampled,10,4,19780,5.278291702270508,16.770188093185425
sampled,10,4,19781,5.278291702270508,16.770188093185425
sampled,10,4,19782,5.278291702270508,16.770188093185425
sampled,10,4,19783,5.278291702270508,16.770188093185425
sampled,10,4,19784,5.278291702270508,16.770188093185425
sampled,10,4,19785,5.278291702270508,16.770188093185425
sampled,10,4,19786,5.278291702270508,16.770188093185425
sampled,10,4,19787,5.278291702270508,16.770188093185425
sampled,10,4,19788,5.278291702270508,16.770188093185425
sampled,10,4,19789,5.278291702270508,16.770188093185425
sampled,10,4,19790,5.278291702270508,16.770188093185425
sampled,10,4,19791,5.278291702270508,16.770188093185425
sampled,10,4,19792,5.278291702270508,16.770188093185425
sampled,10,4,19793,5.278291702270508,16.770188093185425
sampled,10,4,19794,5.278291702270508,16.770188093185425
sampled,10,4,19795,5.278291702270508,16.770188093185425
sampled,10,4,19796,5.278291702270508,16.770188093185425
sampled,10,4,19797,5.278291702270508,16.770188093185425
sampled,10,4,19798,5.278291702270508,16.770188093185425
sampled,10,4,19799,5.278291702270508,16.770188093185425
sampled,10,4,19800,5.278291702270508,16.770188093185425
sampled,10,4,19801,5.278291702270508,16.770188093185425
sampled,10,4,19802,5.278291702270508,16.770188093185425
sampled,10,4,19803,5.278291702270508,16.770188093185425
sampled,10,4,19804,5.278291702270508,16.770188093185425
sampled,10,4,19805,5.278291702270508,16.770188093185425
sampled,10,4,19806,5.278291702270508,16.770188093185425
sampled,10,4,19807,5.278291702270508,16.770188093185425
sampled,10,4,19808,5.278291702270508,16.770188093185425
sampled,10,4,19809,5.278291702270508,16.770188093185425
sampled,10,4,19810,5.278291702270508,16.770188093185425
sampled,10,4,19811,5.278291702270508,16.770188093185425
sampled,10,4,19812,5.278291702270508,16.770188093185425
sampled,10,4,19813,5.278291702270508,16.770188093185425
sampled,10,4,19814,5.278291702270508,16.770188093185425
sampled,10,4,19815,5.278291702270508,16.770188093185425
sampled,10,4,19816,5.278291702270508,16.770188093185425
sampled,10,4,19817,5.278291702270508,16.770188093185425
sampled,10,4,19818,5.278291702270508,16.770188093185425
sampled,10,4,19819,5.278291702270508,16.770188093185425
sampled,10,4,19820,5.278291702270508,16.770188093185425
sampled,10,4,19821,5.278291702270508,16.770188093185425
sampled,10,4,19822,5.278291702270508,16.770188093185425
sampled,10,4,19823,5.278291702270508,16.770188093185425
sampled,10,4,19824,5.278291702270508,16.770188093185425
sampled,10,4,19825,5.278291702270508,16.770188093185425
sampled,10,4,19826,5.278291702270508,16.770188093185425
sampled,10,4,19827,5.278291702270508,16.770188093185425
sampled,10,4,19828,5.278291702270508,16.770188093185425
sampled,10,4,19829,5.278291702270508,16.770188093185425
sampled,10,4,19830,5.278291702270508,16.770188093185425
sampled,10,4,19831,5.278291702270508,16.770188093185425
sampled,10,4,19832,5.278291702270508,16.770188093185425
sampled,10,4,19833,5.278291702270508,16.770188093185425
sampled,10,4,19834,5.278291702270508,16.770188093185425
sampled,10,4,19835,5.278291702270508,16.770188093185425
sampled,10,4,19836,5.278291702270508,16.770188093185425
sampled,10,4,19837,5.278291702270508,16.770188093185425
sampled,10,4,19838,5.278291702270508,16.770188093185425
sampled,10,4,19839,5.271999835968018,16.770188093185425
sampled,10,4,19840,5.271999835968018,16.770188093185425
sampled,10,4,19841,5.271999835968018,16.770188093185425
sampled,10,4,19842,5.299152374267578,16.770188093185425
sampled,10,4,19843,5.299152374267578,16.770188093185425
sampled,10,4,19844,5.299152374267578,16.770188093185425
sampled,10,4,19845,5.299152374267578,16.770188093185425
sampled,10,4,19846,5.305444717407227,16.770188093185425
sampled,10,4,19847,5.278291702270508,16.770188093185425
sampled,10,4,19848,5.278291702270508,16.770188093185425
sampled,10,4,19849,5.278291702270508,16.770188093185425
sampled,10,4,19850,5.278291702270508,16.770188093185425
sampled,10,4,19851,5.278291702270508,16.770188093185425
sampled,10,4,19852,5.278291702270508,16.770188093185425
sampled,10,4,19853,5.278291702270508,16.770188093185425
sampled,10,4,19854,5.278291702270508,16.770188093185425
sampled,10,4,19855,5.278291702270508,16.770188093185425
sampled,10,4,19856,5.278291702270508,16.770188093185425
sampled,10,4,19857,5.278291702270508,16.770188093185425
sampled,10,4,19858,5.278291702270508,16.770188093185425
sampled,10,4,19859,5.278291702270508,16.770188093185425
sampled,10,4,19860,5.278291702270508,16.770188093185425
sampled,10,4,19861,5.278291702270508,16.770188093185425
sampled,10,4,19862,5.278291702270508,16.770188093185425
sampled,10,4,19863,5.278291702270508,16.770188093185425
sampled,10,4,19864,5.278291702270508,16.770188093185425
sampled,10,4,19865,5.278291702270508,16.770188093185425
sampled,10,4,19866,5.278291702270508,16.770188093185425
sampled,10,4,19867,5.271999835968018,16.770188093185425
sampled,10,4,19868,5.271999835968018,16.770188093185425
sampled,10,4,19869,5.299833297729492,16.770188093185425
sampled,10,4,19870,5.299833297729492,16.770188093185425
sampled,10,4,19871,5.299833297729492,16.770188093185425
sampled,10,4,19872,5.299833297729492,16.770188093185425
sampled,10,4,19873,5.299833297729492,16.770188093185425
sampled,10,4,19874,5.299833297729492,16.770188093185425
sampled,10,4,19875,5.299833297729492,16.770188093185425
sampled,10,4,19876,5.299833297729492,16.770188093185425
sampled,10,4,19877,5.299833297729492,16.770188093185425
sampled,10,4,19878,5.299833297729492,16.770188093185425
sampled,10,4,19879,5.299833297729492,16.770188093185425
sampled,10,4,19880,5.299833297729492,16.770188093185425
sampled,10,4,19881,5.299833297729492,16.770188093185425
sampled,10,4,19882,5.299833297729492,16.770188093185425
sampled,10,4,19883,5.299833297729492,16.770188093185425
sampled,10,4,19884,5.299833297729492,16.770188093185425
sampled,10,4,19885,5.291939735412598,16.770188093185425
sampled,10,4,19886,5.291939735412598,16.770188093185425
sampled,10,4,19887,5.291939735412598,16.770188093185425
sampled,10,4,19888,5.291939735412598,16.770188093185425
sampled,10,4,19889,5.292418956756592,16.770188093185425
sampled,10,4,19890,5.292418956756592,16.770188093185425
sampled,10,4,19891,5.292418956756592,16.770188093185425
sampled,10,4,19892,5.292418956756592,16.770188093185425
sampled,10,4,19893,5.302377700805664,16.770188093185425
sampled,10,4,19894,5.302377700805664,16.770188093185425
sampled,10,4,19895,5.302377700805664,16.770188093185425
sampled,10,4,19896,5.302377700805664,16.770188093185425
sampled,10,4,19897,5.302377700805664,16.770188093185425
sampled,10,4,19898,5.302377700805664,16.770188093185425
sampled,10,4,19899,5.302377700805664,16.770188093185425
sampled,10,4,19900,5.302377700805664,16.770188093185425
sampled,10,4,19901,5.302377700805664,16.770188093185425
sampled,10,4,19902,5.302377700805664,16.770188093185425
sampled,10,4,19903,5.302377700805664,16.770188093185425
sampled,10,4,19904,5.302377700805664,16.770188093185425
sampled,10,4,19905,5.302377700805664,16.770188093185425
sampled,10,4,19906,5.302377700805664,16.770188093185425
sampled,10,4,19907,5.302377700805664,16.770188093185425
sampled,10,4,19908,5.302377700805664,16.770188093185425
sampled,10,4,19909,5.302377700805664,16.770188093185425
sampled,10,4,19910,5.302377700805664,16.770188093185425
sampled,10,4,19911,5.302377700805664,16.770188093185425
sampled,10,4,19912,5.323773384094238,16.770188093185425
sampled,10,4,19913,5.327991485595703,16.770188093185425
sampled,10,4,19914,5.327991485595703,16.770188093185425
sampled,10,4,19915,5.327991485595703,16.770188093185425
sampled,10,4,19916,5.327991485595703,16.770188093185425
sampled,10,4,19917,5.323773384094238,16.770188093185425
sampled,10,4,19918,5.323773384094238,16.770188093185425
sampled,10,4,19919,5.323773384094238,16.770188093185425
sampled,10,4,19920,5.323773384094238,16.770188093185425
sampled,10,4,19921,5.323773384094238,16.770188093185425
sampled,10,4,19922,5.323773384094238,16.770188093185425
sampled,10,4,19923,5.323773384094238,16.770188093185425
sampled,10,4,19924,5.323773384094238,16.770188093185425
sampled,10,4,19925,5.323773384094238,16.770188093185425
sampled,10,4,19926,5.323773384094238,16.770188093185425
sampled,10,4,19927,5.323773384094238,16.770188093185425
sampled,10,4,19928,5.323773384094238,16.770188093185425
sampled,10,4,19929,5.323773384094238,16.770188093185425
sampled,10,4,19930,5.323773384094238,16.770188093185425
sampled,10,4,19931,5.323773384094238,16.770188093185425
sampled,10,4,19932,5.323773384094238,16.770188093185425
sampled,10,4,19933,5.323773384094238,16.770188093185425
sampled,10,4,19934,5.323773384094238,16.770188093185425
sampled,10,4,19935,5.323773384094238,16.770188093185425
sampled,10,4,19936,5.323773384094238,16.770188093185425
sampled,10,4,19937,5.323773384094238,16.770188093185425
sampled,10,4,19938,5.323773384094238,16.770188093185425
sampled,10,4,19939,5.323773384094238,16.770188093185425
sampled,10,4,19940,5.323773384094238,16.770188093185425
sampled,10,4,19941,5.323773384094238,16.770188093185425
sampled,10,4,19942,5.323773384094238,16.770188093185425
sampled,10,4,19943,5.323773384094238,16.770188093185425
sampled,10,4,19944,5.323773384094238,16.770188093185425
sampled,10,4,19945,5.323773384094238,16.770188093185425
sampled,10,4,19946,5.323773384094238,16.770188093185425
sampled,10,4,19947,5.323773384094238,16.770188093185425
sampled,10,4,19948,5.323773384094238,16.770188093185425
sampled,10,4,19949,5.323773384094238,16.770188093185425
sampled,10,4,19950,5.323773384094238,16.770188093185425
sampled,10,4,19951,5.323773384094238,16.770188093185425
sampled,10,4,19952,5.323773384094238,16.770188093185425
sampled,10,4,19953,5.323773384094238,16.770188093185425
sampled,10,4,19954,5.323773384094238,16.770188093185425
sampled,10,4,19955,5.323773384094238,16.770188093185425
sampled,10,4,19956,5.323773384094238,16.770188093185425
sampled,10,4,19957,5.323773384094238,16.770188093185425
sampled,10,4,19958,5.323773384094238,16.770188093185425
sampled,10,4,19959,5.350925922393799,16.770188093185425
sampled,10,4,19960,5.350925922393799,16.770188093185425
sampled,10,4,19961,5.350925922393799,16.770188093185425
sampled,10,4,19962,5.350925922393799,16.770188093185425
sampled,10,4,19963,5.350925922393799,16.770188093185425
sampled,10,4,19964,5.350925922393799,16.770188093185425
sampled,10,4,19965,5.350925922393799,16.770188093185425
sampled,10,4,19966,5.350925922393799,16.770188093185425
sampled,10,4,19967,5.350925922393799,16.770188093185425
sampled,10,4,19968,5.350925922393799,16.770188093185425
sampled,10,4,19969,5.350925922393799,16.770188093185425
sampled,10,4,19970,5.350925922393799,16.770188093185425
sampled,10,4,19971,5.350925922393799,16.770188093185425
sampled,10,4,19972,5.355144023895264,16.770188093185425
sampled,10,4,19973,5.355144023895264,16.770188093185425
sampled,10,4,19974,5.355144023895264,16.770188093185425
sampled,10,4,19975,5.355144023895264,16.770188093185425
sampled,10,4,19976,5.355144023895264,16.770188093185425
sampled,10,4,19977,5.355144023895264,16.770188093185425
sampled,10,4,19978,5.355144023895264,16.770188093185425
sampled,10,4,19979,5.327991485595703,16.770188093185425
sampled,10,4,19980,5.327991485595703,16.770188093185425
sampled,10,4,19981,5.327991485595703,16.770188093185425
sampled,10,4,19982,5.327991485595703,16.770188093185425
sampled,10,4,19983,5.327991485595703,16.770188093185425
sampled,10,4,19984,5.327991485595703,16.770188093185425
sampled,10,4,19985,5.327991485595703,16.770188093185425
sampled,10,4,19986,5.327991485595703,16.770188093185425
sampled,10,4,19987,5.327991485595703,16.770188093185425
sampled,10,4,19988,5.302250862121582,16.770188093185425
